ⲃⲁⲥⲕⲁⲛⲟⲥ	Greek
ⲃⲁⲥⲧⲉⲣⲛⲁ	Greek
ⲃⲁⲥⲧⲣⲉⲛⲛⲁ	Greek
ⲃⲁⲧⲁⲛⲉ	Greek
ⲃⲁⲧⲟⲥ	Greek
ⲃⲁⲧⲧⲁⲗⲟⲅⲓ	Greek
ⲃⲁⲧⲧⲟⲗⲟⲅⲓⲁ	Greek
ⲃⲁⲩⲕⲁⲗⲓⲟⲛ	Greek
ⲃⲇⲉⲗⲗⲏ	Greek
ⲃⲉⲃⲁⲓⲟⲩ	Greek
ⲃⲉⲉⲗⲍⲉⲃⲟⲩⲗ	Hebrew
ⲃⲉⲗⲉⲧⲁⲣⲓⲟⲥ	Greek
ⲃⲉⲗⲓⲁⲣ	Hebrew
ⲃⲉⲛⲓⲁⲙⲓⲛ	Hebrew
ⲃⲉⲣⲉⲧⲁⲣⲓⲟⲥ	Greek
ⲃⲉⲥⲉ	Greek
ⲃⲏⲇⲥⲁⲓⲇⲁⲛ
ⲃⲏⲇⲥⲁⲓⲇⲁⲛ	Aramaic
ⲃⲏⲑⲁⲛⲓⲁ	Greek
ⲃⲏⲑⲗⲉⲉⲙ	Hebrew
ⲃⲏⲑⲥⲁⲓⲇⲁ	Aramaic
ⲃⲏⲙⲁ	Greek
ⲃⲏⲙⲁⲧⲟⲥ	Greek
ⲃⲏⲥⲁⲣⲓⲟⲛ	Greek
ⲃⲏⲧⲫⲁⲅⲏ	Aramaic
ⲃⲓⲁ	Greek
ⲃⲓⲁⲍⲉ	Greek
ⲃⲓⲃⲗⲓⲟⲑⲏⲕⲏ	Greek
ⲃⲓⲃⲗⲓⲟⲑⲩⲕⲏ	Greek
ⲃⲓⲃⲗⲟⲥ	Greek
ⲃⲓⲕⲁⲣⲓⲟⲥ	Greek
ⲃⲓⲕⲧⲟⲣ	Latin
ⲃⲓⲕⲧⲱⲣ	Latin
ⲃⲓⲛⲁϫ	Greek
ⲃⲓⲟⲥ	Greek
ⲃⲓⲱⲧⲓⲕⲟⲛ	Greek
ⲃⲓⲱⲧⲓⲕⲟⲥ	Greek
ⲃⲗⲁⲃⲏ	Greek
ⲃⲗⲁⲡⲧⲉⲓ	Greek
ⲃⲗⲁⲡⲧⲓⲛ	Greek
ⲃⲗⲁⲥⲫⲏⲙⲓⲁ	Greek
ⲃⲟⲁⲛⲏⲣⲅⲉⲥ	Greek
ⲃⲟⲉⲥ	Hebrew
ⲃⲟⲏⲑⲉⲓ	Greek
ⲃⲟⲏⲑⲉⲓⲁ	Greek
ⲃⲟⲏⲑⲓⲁ	Greek
ⲃⲟⲏⲑⲓⲛ	Greek
ⲃⲟⲏⲑⲟⲥ	Greek
ⲃⲟⲏⲑⲱⲥ	Greek
ⲃⲟⲙⲱⲥ	Greek
ⲃⲟⲣⲃⲟⲣⲟⲥ	Greek
ⲃⲟⲧⲁⲛⲏ	Greek
ⲃⲟⲩⲗⲉⲩⲧⲏⲥ	Greek
ⲃⲟⲩⲗⲏⲥⲓⲥ	Greek
ⲃⲟⲩⲛⲉⲩⲣⲟⲛ	Greek
ⲃⲟⲩⲛⲟⲥ	Greek
ⲃⲣⲁⲃⲓⲟⲛ	Greek
ⲃⲣⲁⲭⲙⲁⲛⲏⲥ	Greek
ⲃⲣⲟⲛⲧⲏ	Greek
ⲃⲣⲟⲩⲭⲟⲥ	Greek
ⲃⲩⲃⲓⲟⲛ	Greek
ⲃⲩⲣⲣⲩⲗⲗⲟⲥ	Greek
ⲃⲱⲗⲟⲥ	Greek
ⲃⲱⲙⲟⲥ	Greek
ⲅⲁⲃⲣⲓⲏⲗ	Hebrew
ⲅⲁⲍⲁ	Greek
ⲅⲁⲍⲟⲫⲩⲗⲁⲕⲓⲟⲛ	Greek
ⲅⲁⲓⲟⲥ	Greek
ⲅⲁⲗⲁⲕⲧⲓⲧⲏⲥ	Greek
ⲅⲁⲗⲁⲧⲓⲁ	Greek
ⲅⲁⲗⲓⲗⲁⲓⲁ	Hebrew
ⲅⲁⲗⲓⲗⲁⲓⲟⲥ	Greek
ⲅⲁⲗⲓⲗⲉⲁ	Hebrew
ⲅⲁⲗⲗⲓⲕⲟⲥ	Greek
ⲅⲁⲙⲟⲥ	Greek
ⲅⲁⲡⲁⲣⲓ	Greek
ⲅⲁⲣ	Greek
ⲅⲉ	Greek
ⲅⲉϩⲉⲛⲛⲁ	Hebrew
ⲅⲉⲉⲓⲥⲉⲓ	Hebrew
ⲅⲉⲉⲛⲛⲁ	Hebrew
ⲅⲉⲑⲑⲁⲓⲟⲥ	Greek
ⲅⲉⲑⲥⲏⲙⲁⲛⲉⲓ	Hebrew
ⲅⲉⲛⲉⲁ	Greek
ⲅⲉⲛⲉⲥⲓⲥ	Greek
ⲅⲉⲛⲏⲙⲁ	Greek
ⲅⲉⲛⲏⲥⲉⲛ	Greek
ⲅⲉⲛⲏⲥⲓⲥ	Greek
ⲅⲉⲛⲏⲧⲟⲛ	Greek
ⲅⲉⲛⲓⲕⲟⲥ	Greek
ⲅⲉⲛⲛⲁⲓⲟⲥ	Greek
ⲅⲉⲛⲛⲉⲁ	Greek
ⲅⲉⲛⲛⲉⲟⲥ	Greek
ⲅⲉⲛⲛⲏⲥⲁⲣⲉⲑ	Hebrew
ⲅⲉⲛⲛⲏⲥⲁⲣⲉⲧ	Hebrew
ⲅⲉⲛⲟⲓⲧⲟ	Greek
ⲅⲉⲛⲟⲥ	Greek
ⲅⲉⲣⲁⲍⲏⲛⲟⲥ	Greek
ⲅⲉⲣⲁⲥⲏⲛⲟⲥ	Greek
ⲅⲉⲣⲅⲉⲥⲁⲓⲟⲥ	Greek
ⲅⲉⲣⲅⲉⲥⲏⲛⲟⲥ	Hebrew
ⲅⲉⲱⲙⲓⲧⲣⲏⲥ	Greek
ⲅⲉⲱⲣⲅⲟⲥ	Greek
ⲅⲓⲅⲁⲥ	Greek
ⲅⲓⲉⲍⲉⲓ	Hebrew
ⲅⲗⲩⲡⲧⲟⲛ	Greek
ⲅⲗⲱⲥⲥⲟⲕⲟⲙⲟⲛ	Greek
ⲅⲛⲏⲥⲓⲟⲥ	Greek
ⲅⲛⲟⲫⲟⲥ	Greek
ⲅⲛⲱⲙⲏ	Greek
ⲅⲛⲱⲥⲉⲱⲥ	Greek
ⲅⲛⲱⲥⲓⲥ	Greek
ⲅⲟⲗⲅⲟⲑⲁ	Hebrew
ⲅⲟⲗⲓⲁⲑ	Hebrew
ⲅⲣⲁⲙⲙⲁ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲏⲫⲟⲣⲟⲥ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲓⲕⲟⲥ	Greek
ⲅⲣⲁⲙⲡⲉ	Greek
ⲅⲣⲁⲫⲉⲩⲥ	Greek
ⲅⲣⲁⲫⲏ	Greek
ⲅⲣⲁⲫⲟⲟⲩⲉ	Greek
ⲅⲣⲏⲅⲟⲣⲓⲟⲥ	Greek
ⲅⲣⲩⲡⲁⲍⲉ	Greek
ⲅⲩⲙⲛⲁⲍⲉ	Greek
ⲅⲩⲙⲛⲁⲥⲓⲁ	Greek
ⲅⲱⲅ	Hebrew
ⲇⲁⲇ	Hebrew
ⲇⲁⲑⲁⲛ	Hebrew
ⲇⲁⲓⲙⲟⲛⲓⲁⲕⲟⲥ	Greek
ⲇⲁⲓⲙⲟⲛⲓⲍⲉ	Greek
ⲇⲁⲓⲙⲟⲛⲓⲟⲛ	Greek
ⲇⲁⲓⲙⲱⲛ	Greek
ⲇⲁⲓⲙⲱⲛⲓⲟⲛ	Greek
ⲇⲁⲗⲙⲁⲛⲟⲩⲑⲁ
ⲇⲁⲗⲙⲁⲛⲟⲩⲑⲁ	Greek
ⲇⲁⲙⲓⲁⲛⲟⲥ	Greek
ⲇⲁⲛⲓⲏⲗ	Hebrew
ⲇⲁⲛⲓⲥⲧⲏⲥ	Greek
ⲇⲁⲡⲁⲛⲏ	Greek
ⲇⲁⲩⲉⲓⲇ	Hebrew
ⲇⲁⲩⲓⲇ	Hebrew
ⲇⲉ	Greek
ⲇⲉⲃⲃⲱⲣⲁ	Hebrew
ⲇⲉⲓⲛⲁ	Greek
ⲇⲉⲓⲡⲛⲟⲛ	Greek
ⲇⲉⲕⲁⲛⲟⲥ	Greek
ⲇⲉⲕⲁⲡⲟⲗⲓⲥ	Greek
ⲇⲉⲕⲁⲥ	Greek
ⲇⲉⲕⲉⲙⲃⲣⲓⲟⲥ	Greek
ⲇⲉⲛⲁⲣⲓⲟⲛ	Latin
ⲇⲉⲥⲡⲟⲇⲏ	Greek
ⲇⲉⲥⲡⲟⲇⲏⲥ	Greek
ⲇⲉⲥⲡⲟⲧⲉⲓⲁ	Greek
ⲇⲉⲥⲡⲟⲧⲏⲥ	Greek
ⲇⲉⲥⲡⲱⲧⲁ	Greek
ⲇⲉⲩⲇⲉⲗⲁⲣⲏⲥ	Greek
ⲇⲉⲩⲧⲉⲣⲁ	Greek
ⲇⲉⲩⲧⲉⲣⲁⲥ	Greek
ⲇⲉⲩⲧⲉⲣⲟⲛ	Greek
ⲇⲉⲩⲧⲉⲣⲟⲛⲟⲙⲓⲟⲛ	Greek
ⲇⲏ	Greek
ⲇⲏⲗⲟⲩ	Greek
ⲇⲏⲙⲏⲧⲣⲓⲟⲥ	Greek
ⲇⲏⲙⲓⲟⲥ	Greek
ⲇⲏⲙⲓⲟⲩⲣⲅⲟⲥ	Greek
ⲇⲏⲙⲓⲧⲣⲓⲟⲥ	Greek
ⲇⲏⲙⲟⲥ	Greek
ⲇⲏⲙⲟⲥⲓⲁ	Greek
ⲇⲏⲙⲟⲥⲓⲟⲛ	Greek
ⲇⲏⲛⲁⲣⲓⲟⲛ	Greek
ⲇⲓⲁⲃⲁⲗⲗⲉ	Greek
ⲇⲓⲁⲃⲟⲗⲏ	Greek
ⲇⲓⲁⲃⲟⲗⲓⲕⲟⲛ	Greek
ⲇⲓⲁⲃⲟⲗⲟⲥ	Greek
ⲇⲓⲁⲅⲣⲁⲫⲟⲛ	Greek
ⲇⲓⲁⲅⲱⲅⲏ	Greek
ⲇⲓⲁⲑⲉⲥⲓⲥ	Greek
ⲇⲓⲁⲑⲏⲕⲏ	Greek
ⲇⲓⲁⲓⲣⲉⲥⲓⲥ	Greek
ⲇⲓⲁⲕⲟⲛ	Greek
ⲇⲓⲁⲕⲟⲛⲉⲓ	Greek
ⲇⲓⲁⲕⲟⲛⲓ	Greek
ⲇⲓⲁⲕⲟⲛⲓⲁ	Greek
ⲇⲓⲁⲕⲟⲛⲓⲛ	Greek
ⲇⲓⲁⲕⲟⲛⲓⲧⲏⲥ	Greek
ⲇⲓⲁⲕⲟⲛⲟⲥ	Greek
ⲇⲓⲁⲕⲟⲛⲟⲩ	Greek
ⲇⲓⲁⲕⲣⲓⲛⲉ	Greek
ⲇⲓⲁⲕⲣⲓⲛⲓⲛ	Greek
ⲇⲓⲁⲕⲣⲓⲥⲓⲥ	Greek
ⲇⲓⲁⲕⲱⲛ	Greek
ⲇⲓⲁⲕⲱⲛⲉⲓ	Greek
ⲇⲓⲁⲕⲱⲛⲟⲥ	Greek
ⲇⲓⲁⲗⲟⲅⲟⲥ	Greek
ⲇⲓⲁⲙⲟⲛⲏ	Greek
ⲇⲓⲁⲛⲟⲓⲁ	Greek
ⲇⲓⲁⲛⲟⲓⲥⲓⲥ	Greek
ⲇⲓⲁⲡⲉⲣⲁ	Greek
ⲇⲓⲁⲥⲡⲟⲣⲁ	Greek
ⲇⲓⲁⲥⲧⲁⲗⲙⲟⲥ	Greek
ⲇⲓⲁⲥⲧⲣⲟⲫⲏ	Greek
ⲇⲓⲁⲥⲱⲥⲟⲩ	Greek
ⲇⲓⲁⲧⲁⲅⲏ	Greek
ⲇⲓⲁⲧⲁⲅⲙⲁ	Greek
ⲇⲓⲁⲧⲁⲥⲥⲉ	Greek
ⲇⲓⲁⲧⲉⲗⲉⲓ	Greek
ⲇⲓⲁⲧⲟⲭⲟⲥ	Greek
ⲇⲓⲁⲧⲣⲉⲡⲉ	Greek
ⲇⲓⲁⲧⲣⲓⲃⲉ	Greek
ⲇⲓⲁⲫⲟⲣⲁ	Greek
ⲇⲓⲁⲯⲁⲗⲙⲁ	Greek
ⲇⲓⲇⲁⲥⲕⲁⲗⲓⲁ	Greek
ⲇⲓⲇⲁⲥⲕⲁⲗⲱⲥ	Greek
ⲇⲓⲇⲓⲡⲗⲁ	Greek
ⲇⲓⲇⲟⲩ	Greek
ⲇⲓⲇⲣⲁⲭⲙⲟⲛ	Greek
ⲇⲓⲇⲩⲙⲟⲥ	Greek
ⲇⲓⲏⲅⲏⲙⲁ	Greek
ⲇⲓⲏⲕⲏⲥⲓⲥ	Greek
ⲇⲓⲓⲙⲙⲁⲣ	Greek
ⲇⲓⲕⲁⲍⲉ	Greek
ⲇⲓⲕⲁⲓⲟ	Greek
ⲇⲓⲕⲁⲓⲟ*	Greek
ⲇⲓⲕⲁⲓⲟⲗⲟⲅⲓⲁ	Greek
ⲇⲓⲕⲁⲓⲟⲙⲁ	Greek
ⲇⲓⲕⲁⲓⲟⲛ	Greek
ⲇⲓⲕⲁⲓⲟⲥ	Greek
ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ	Greek
ⲇⲓⲕⲁⲓⲟⲱⲙⲁ	Greek
ⲇⲓⲕⲁⲓⲱⲙⲁ	Greek
ⲇⲓⲕⲁⲓⲱⲥ	Greek
ⲇⲓⲕⲁⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲇⲓⲕⲁⲥⲧⲏⲥ	Greek
ⲇⲓⲕⲉⲟⲥ	Greek
ⲇⲓⲕⲏ	Greek
ⲇⲓⲙⲓⲟⲩⲣⲅⲓⲁ	Greek
ⲇⲓⲙⲓⲟⲩⲣⲅⲟⲥ	Greek
ⲇⲓⲙⲟⲣⲓ	Greek
ⲇⲓⲙⲱⲣⲓⲧⲏⲥ	Greek
ⲇⲓⲛⲁ	Greek
ⲇⲓⲛⲟⲛ	Greek
ⲇⲓⲟⲓⲕⲉⲓ	Greek
ⲇⲓⲟⲓⲕⲏ	Greek
ⲇⲓⲟⲓⲕⲏⲥⲓⲥ	Greek
ⲇⲓⲟⲓⲕⲏⲧⲏⲥ	Greek
ⲇⲓⲟⲕⲓⲧⲏⲥ	Greek
ⲇⲓⲟⲕⲗⲏ	Greek
ⲇⲓⲟⲕⲗⲏϯⲁⲛⲟⲥ	Latin
ⲇⲓⲟⲕⲗⲏⲇⲓⲁⲛⲟⲥ	Latin
ⲇⲓⲟⲕⲗⲏⲧⲓⲁⲛⲟⲥ	Latin
ⲇⲓⲟⲥⲙⲏ	Greek
ⲇⲓⲡⲗⲁ	Greek
ⲇⲓⲡⲛⲟⲛ	Greek
ⲇⲓⲥⲇⲁⲍⲉ	Greek
ⲇⲓⲥⲧⲁⲍⲉ	Greek
ⲇⲓⲥⲧⲓⲭⲟⲛ	Greek
ⲇⲓⲧⲁⲥⲅⲁⲗⲟⲥ	Greek
ⲇⲓⲱⲅⲙⲟⲥ	Greek
ⲇⲓⲱⲕⲉ	Greek
ⲇⲓⲱⲕⲉⲓ	Greek
ⲇⲓⲱⲕⲧⲏⲥ	Greek
ⲇⲟϭⲓ	Greek
ⲇⲟϭⲓⲙⲁⲥⲧⲏⲥ	Greek
ⲇⲟⲅⲙⲁ	Greek
ⲇⲟⲅⲙⲁⲧⲓⲍⲉ	Greek
ⲇⲟⲕⲉⲓ	Greek
ⲇⲟⲕⲏⲙⲁⲍⲉ	Greek
ⲇⲟⲕⲓⲙⲁⲍⲉ	Greek
ⲇⲟⲕⲓⲙⲁⲍⲉⲓⲛ	Greek
ⲇⲟⲕⲓⲙⲏ	Greek
ⲇⲟⲕⲓⲙⲟⲛ	Greek
ⲇⲟⲕⲓⲙⲟⲥ	Greek
ⲇⲟⲗⲟⲥ	Greek
ⲇⲟⲝⲟⲅⲉⲛⲏⲥ	Greek
ⲇⲟⲝⲟⲅⲉⲛⲓⲁ	Greek
ⲇⲟⲝⲟⲕⲣⲁⲧⲓⲁ	Greek
ⲇⲟⲝⲟⲕⲣⲁⲧⲱⲣ	Greek
ⲇⲟⲝⲟⲗⲟⲅⲓⲁ	Greek
ⲇⲟⲝⲟⲛ	Greek
ⲇⲟⲝⲟⲧⲏⲥ	Greek
ⲇⲟⲝⲟⲫⲁⲛⲏⲥ	Greek
ⲇⲟⲝⲟⲫⲁⲛⲓⲁ	Greek
ⲇⲟⲣⲁⲕⲓⲟⲛ	Greek
ⲇⲟⲣⲓⲍⲉ	Greek
ⲇⲟⲣⲕⲁⲥ	Greek
ⲇⲟⲩⲗⲟⲥ	Greek
ⲇⲟⲩⲙⲁⲓⲁ	Hebrew
ⲇⲟⲩⲝ	Greek
ⲇⲟⲩⲝ	Latin
ⲇⲣⲁⲕⲱⲛ	Greek
ⲇⲣⲁⲙⲁ	Greek
ⲇⲣⲁⲡⲉⲧⲏⲥ	Greek
ⲇⲣⲓⲙⲙⲁ	Greek
ⲇⲣⲟⲙⲉⲩⲥ	Greek
ⲇⲣⲟⲙⲟⲥ	Greek
ⲇⲣⲩⲙⲟⲥ	Greek
ⲇⲩⲁⲥ	Greek
ⲇⲩⲙⲓⲟⲩⲣⲅⲟⲥ	Greek
ⲇⲩⲙⲟⲥ	Greek
ⲇⲩⲙⲟⲧⲏⲥ	Greek
ⲇⲩⲛⲁⲙⲓⲥ	Greek
ⲇⲩⲛⲁⲣⲓⲟⲛ	Greek
ⲇⲩⲛⲁⲣⲓⲟⲛ	Latin
ⲇⲩⲛⲁⲥⲧⲏⲥ	Greek
ⲇⲩⲛⲁⲧⲟⲥ	Greek
ⲇⲩⲛⲟⲥ	Greek
ⲇⲩⲣⲁⲛⲛⲉⲩⲉ	Greek
ⲇⲩⲣⲁⲛⲛⲟⲥ	Greek
ⲇⲩⲥⲕⲟⲗⲟⲛ	Greek
ⲇⲱⲇⲉⲕⲁⲥ	Greek
ⲇⲱⲣⲉⲁ	Greek
ⲇⲱⲣⲉⲁⲥϯⲕⲟⲛ	Greek
ⲇⲱⲣⲓⲁ	Greek
ⲇⲱⲣⲓⲍⲉ	Greek
ⲇⲱⲣⲟⲛ	Greek
ⲉϫⲏⲕⲏⲥⲓⲥ	Greek
ⲉⲃⲇⲟⲙⲁⲥ	Greek
ⲉⲃⲇⲟⲙⲏ	Greek
ⲉⲅⲅⲕⲗⲩⲙⲁⲥ	Greek
ⲉⲅⲅⲣⲁⲫⲟⲛ	Greek
ⲉⲅⲅⲣⲁⲫⲱⲥ	Greek
ⲉⲅⲅⲩⲁ	Greek
ⲉⲅⲅⲩⲏ	Greek
ⲉⲅⲅⲩⲏⲧⲏⲥ	Greek
ⲉⲅⲉⲧⲉ	Greek
ⲉⲅⲕⲁⲕⲉⲓ	Greek
ⲉⲅⲕⲁⲗⲉⲓ	Greek
ⲉⲅⲕⲉⲫⲁⲗⲟⲥ	Greek
ⲉⲅⲕⲣⲁⲧⲉⲓⲁ	Greek
ⲉⲅⲕⲣⲁⲧⲉⲩⲉ	Greek
ⲉⲅⲕⲣⲁⲧⲉⲩⲉⲥⲑⲉ	Greek
ⲉⲅⲕⲣⲁⲧⲏⲥ	Greek
ⲉⲅⲕⲣⲁⲧⲓⲁ	Greek
ⲉⲅⲕⲣⲩⲫⲓⲟⲛ	Greek
ⲉⲅⲕⲱⲓⲟⲛ	Greek
ⲉⲅⲕⲱⲙⲓⲁⲍⲉ	Greek
ⲉⲅⲕⲱⲙⲓⲟⲛ	Greek
ⲉⲅⲣⲁⲫⲏ	Greek
ⲉⲅⲣⲁⲯⲁⲥ	Greek
ⲉⲅⲱ	Greek
ⲉⲇⲉⲙ	Hebrew
ⲉⲍⲉⲕⲓⲏⲗ	Hebrew
ⲉⲍⲉⲭⲓⲁ	Greek
ⲉⲑⲏⲣ	Greek
ⲉⲑⲟⲥ	Greek
ⲉⲓⲁⲧⲣⲓⲕⲟⲥ	Greek
ⲉⲓⲇⲉⲁ	Greek
ⲉⲓⲇⲟⲗⲟⲛ	Greek
ⲉⲓⲇⲟⲥ	Greek
ⲉⲓⲇⲱⲗⲟⲛ	Greek
ⲉⲓⲕⲏ	Greek
ⲉⲓⲙⲏⲧⲓ	Greek
ⲉⲓⲣⲏⲛⲏ	Greek
ⲉⲓⲣⲏⲛⲓⲕⲏ	Greek
ⲉⲓⲣⲏⲛⲓⲕⲟⲛ	Greek
ⲉⲓⲣⲏⲛⲓⲕⲟⲥ	Greek
ⲉⲓⲧⲁ	Greek
ⲉⲓⲧⲉ	Greek
ⲉⲕⲁⲓⲥⲑⲉⲥⲓⲥ	Greek
ⲉⲕⲇⲓⲕⲏⲥⲓⲥ	Greek
ⲉⲕⲕⲗⲉⲥⲓⲁ	Greek
ⲉⲕⲕⲗⲉⲥⲓⲁⲥ	Greek
ⲉⲕⲕⲗⲏⲥⲓⲁ	Greek
ⲉⲕⲕⲗⲏⲥⲓⲁⲥⲧⲏⲥ	Greek
ⲉⲕⲕⲗⲏⲥⲓⲁⲥⲧⲓⲕⲟⲛ	Greek
ⲉⲕⲗⲉⲕⲧⲏ	Greek
ⲉⲕⲗⲉⲕⲧⲟⲥ	Greek
ⲉⲕⲗⲏⲥⲓⲁⲥⲧⲏⲥ	Greek
ⲉⲕⲗⲟⲅⲏ	Greek
ⲉⲕⲝⲱⲣⲓⲥⲧⲓⲁ	Greek
ⲉⲕⲡⲗⲏⲝⲓⲥ	Greek
ⲉⲕⲥⲁⲕⲧⲱⲣ	Greek
ⲉⲕⲥⲧⲁⲥⲓⲥ	Greek
ⲉⲕⲧⲏ	Greek
ⲉⲗⲁⲙⲓⲧⲏⲥ	Greek
ⲉⲗⲁⲥⲥⲟⲙⲁ	Greek
ⲉⲗⲁⲭⲉⲓⲥⲧⲟⲥ	Greek
ⲉⲗⲁⲭⲓⲥⲧ	Greek
ⲉⲗⲁⲭⲓⲥⲧⲟⲛ	Greek
ⲉⲗⲁⲭⲓⲥⲧⲟⲥ	Greek
ⲉⲗⲉⲅⲭⲉ	Greek
ⲉⲗⲉⲏⲙⲟⲥⲩⲛⲏ	Greek
ⲉⲗⲉⲏⲥⲟⲛ	Greek
ⲉⲗⲉⲩⲑⲉⲣⲁ	Greek
ⲉⲗⲉⲩⲑⲉⲣⲓⲁ	Greek
ⲉⲗⲉⲩⲑⲉⲣⲟⲥ	Greek
ⲉⲗⲉⲩⲑⲉⲣⲟⲩ	Greek
ⲉⲗⲉⲫⲁⲛⲧⲓⲛⲟⲛ	Greek
ⲉⲗⲏⲫⲁⲥ	Greek
ⲉⲗⲑⲏⲥ	Greek
ⲉⲗⲓⲥⲁⲃⲉⲧ	Hebrew
ⲉⲗⲓⲥⲁⲓⲟⲥ	Hebrew
ⲉⲗⲓⲥⲥⲁⲓⲟⲥ	Hebrew
ⲉⲗⲗⲉⲃⲟⲣⲟⲛ	Greek
ⲉⲗⲱⲉⲓ	Aramaic
ⲉⲙⲙⲁⲛⲟⲩⲏⲗ	Hebrew
ⲉⲙⲙⲁⲟⲩⲥ	Hebrew
ⲉⲙⲡⲉⲣⲟⲥ	Greek
ⲉⲙⲡⲟⲇⲁⲍⲓⲛ	Greek
ⲉⲙⲡⲟⲣⲟⲥ	Greek
ⲉⲙⲫⲁⲛⲓⲍⲉ	Greek
ⲉⲙⲫⲁⲛⲓⲥⲑⲁⲓ	Greek
ⲉⲙⲯⲩⲭⲟⲛ	Greek
ⲉⲛⲁⲅⲉ	Greek
ⲉⲛⲇⲁⲓⲙⲱⲛⲓⲟⲛ	Greek
ⲉⲛⲇⲏⲙⲁ	Greek
ⲉⲛⲇⲟⲝ⸌ⲧ⸍	Greek
ⲉⲛⲇⲩⲙⲁ	Greek
ⲉⲛⲉⲣⲅⲉ	Greek
ⲉⲛⲉⲣⲅⲉⲓ	Greek
ⲉⲛⲉⲣⲅⲉⲓⲁ	Greek
ⲉⲛⲉⲣⲅⲏ	Greek
ⲉⲛⲉⲣⲅⲏⲙⲁ	Greek
ⲉⲛⲉⲭⲉⲣⲟⲛ	Greek
ⲉⲛⲑⲩⲙⲏⲥⲓⲥ	Greek
ⲉⲛⲕⲁⲕⲓⲛ	Greek
ⲉⲛⲕⲱⲙⲓⲟⲛ	Greek
ⲉⲛⲛⲁⲥ	Greek
ⲉⲛⲛⲁⲧⲏ	Greek
ⲉⲛⲛⲟⲓⲁ	Greek
ⲉⲛⲛⲟⲕⲉⲛϯⲟⲥ	Latin
ⲉⲛⲛⲟⲕⲉⲛⲧⲓⲟⲥ	Latin
ⲉⲛⲛⲟⲙⲟⲥ	Greek
ⲉⲛⲟⲩⲥⲓⲟⲥ	Greek
ⲉⲛⲟⲭⲗⲉⲓ	Greek
ⲉⲛⲟⲭⲟⲥ	Greek
ⲉⲛⲧⲁⲅⲓⲟⲛ	Greek
ⲉⲛⲧⲓⲛⲁⲥⲥⲉ	Greek
ⲉⲛⲧⲟⲗⲏ	Greek
ⲉⲛⲱⲭ	Hebrew
ⲉⲛⲱⲭⲗⲉⲓ	Greek
ⲉⲛⲱⲭⲗⲓ	Greek
ⲉⲝ*	Greek
ⲉⲝϩⲟⲙⲟⲗⲟⲅⲏⲥⲓⲥ	Greek
ⲉⲝⲁⲅⲉ	Greek
ⲉⲝⲁⲡⲁⲧⲁ	Greek
ⲉⲝⲁⲡⲓⲛⲁ	Greek
ⲉⲝⲁⲥ	Greek
ⲉⲝⲉⲇⲣⲁ	Greek
ⲉⲝⲉⲛⲓⲕⲟⲥ	Greek
ⲉⲝⲉⲥⲧⲉⲓ	Greek
ⲉⲝⲉⲥⲧⲓ	Greek
ⲉⲝⲉⲥⲧⲓⲛ	Greek
ⲉⲝⲉⲧⲁⲍⲉ	Greek
ⲉⲝⲉⲧⲁⲥⲓⲥ	Greek
ⲉⲝⲏⲅⲉⲓⲥⲓⲥ	Greek
ⲉⲝⲏⲅⲉⲥⲑⲁⲓ	Greek
ⲉⲝⲏⲅⲉⲥⲓⲥ	Greek
ⲉⲝⲏⲅⲏⲥⲓⲥ	Greek
ⲉⲝⲏⲅⲏⲧⲏⲥ	Greek
ⲉⲝⲏⲅⲓⲥⲑⲁⲓ	Greek
ⲉⲝⲏⲕⲏⲥⲓⲥ	Greek
ⲉⲝⲓⲗⲉ̄	Greek
ⲉⲝⲓⲗⲓ	Greek
ⲉⲝⲟⲇⲟⲥ	Greek
ⲉⲝⲟⲙⲟⲗⲟⲅⲉⲓ	Greek
ⲉⲝⲟⲙⲟⲗⲟⲅⲓ	Greek
ⲉⲝⲟⲣⲅⲓⲥⲧⲏⲥ	Greek
ⲉⲝⲟⲣⲓⲍⲉ	Greek
ⲉⲝⲟⲣⲓⲥⲙⲉⲛⲟⲥ	Greek
ⲉⲝⲟⲩⲑⲉⲛⲓ	Greek
ⲉⲝⲟⲩⲥⲓⲁ	Greek
ⲉⲝⲟⲩⲥⲓⲁ 	Greek
ⲉⲝⲟⲩⲥⲓⲁⲍⲓⲛ	Greek
ⲉⲝⲟⲩⲥⲓⲁⲥⲧⲏⲥ	Greek
ⲉⲝⲩⲗⲓⲕⲟⲛ	Greek
ⲉⲝⲱⲇⲓⲕⲟⲥ	Greek
ⲉⲝⲱⲙⲉⲛⲟⲥ	Greek
ⲉⲝⲱⲣⲅⲓⲥⲙⲉⲛⲟⲥ	Greek
ⲉⲝⲱⲣⲉⲓⲥⲧⲓⲁ	Greek
ⲉⲝⲱⲣⲓⲍⲉ	Greek
ⲉⲝⲱⲣⲓⲍⲓⲛ	Greek
ⲉⲝⲱⲣⲓⲥⲧⲉⲓⲁ	Greek
ⲉⲝⲱⲣⲓⲥⲧⲓⲁ	Greek
