ⲉⲣϣⲁⲓ	ⲉⲣ|ϣⲁⲓ
ⲉⲣϣⲃⲉ	ⲉⲣ|ϣⲃⲉ
ⲉⲣϣⲓϣⲓ	ⲉⲣ|ϣⲓϣⲓ
ⲉⲣϣⲟⲣⲡ	ⲉⲣ|ϣⲟⲣⲡ
ⲉⲣϣⲟⲩϣⲱⲟⲩϣⲓ	ⲉⲣ|ϣⲟⲩϣⲱⲟⲩϣⲓ
ⲉⲣϣⲫⲏⲣ	ⲉⲣ|ϣⲫⲏⲣ
ⲉⲣϣⲫⲏⲣⲓ	ⲉⲣ|ϣⲫⲏⲣⲓ
ⲉⲣϣⲱⲛ	ⲉⲣϣⲱⲛ
ⲉⲣϣⲱⲟⲩϣⲓ	ⲉⲣ|ϣⲱⲟⲩϣⲓ
ⲉⲣϧⲁⲉ	ⲉⲣ|ϧⲁⲉ
ⲉⲣϧⲏⲓⲃⲓ	ⲉⲣ|ϧⲏⲓⲃⲓ
ⲉⲣϩⲁⲗ	ⲉⲣ|ϩⲁⲗ
ⲉⲣϩⲉⲗϫⲉ	ⲉⲣ|ϩⲉⲗϫⲉ
ⲉⲣϩⲉⲗⲡⲓⲥ	ⲉⲣ|ϩⲉⲗⲡⲓⲥ
ⲉⲣϩⲏⲃⲓ	ⲉⲣ|ϩⲏⲃⲓ
ⲉⲣϩⲙⲟⲧ	ⲉⲣ|ϩⲙⲟⲧ
ⲉⲣϩⲟϯ	ⲉⲣ|ϩⲟϯ
ⲉⲣϩⲟⲩⲓⲧ	ⲉⲣ|ϩⲟⲩⲓⲧ
ⲉⲣϩⲟⲩⲟ	ⲉⲣ|ϩⲟⲩⲟ
ⲉⲣϩⲩⲡⲟⲙⲉⲛⲉⲓⲛ	ⲉⲣ|ϩⲩⲡⲟⲙⲉⲛⲉⲓⲛ
ⲉⲣϩⲱⲃ	ⲉⲣ|ϩⲱⲃ
ⲉⲣϫⲓⲛⲓⲟⲣ	ⲉⲣ|ϫⲓ|ⲛ|ⲓⲟⲣ
ⲉⲣϫⲟⲙ	ⲉⲣ|ϫⲟⲙ
ⲉⲣⲁ	ⲉⲣⲁ
ⲉⲣⲁⲅⲁⲡⲁⲛ	ⲉⲣ|ⲁⲅⲁⲡⲁⲛ
ⲉⲣⲁⲅⲱⲛⲓⲍⲉⲥⲑⲉ	ⲉⲣ|ⲁⲅⲱⲛⲓⲍⲉⲥⲑⲉ
ⲉⲣⲁⲑⲉⲧⲓⲛ	ⲉⲣ|ⲁⲑⲉⲧⲓⲛ
ⲉⲣⲁⲑⲛⲁϩϯ	ⲉⲣ|ⲁⲑ|ⲛⲁϩϯ
ⲉⲣⲁⲑⲟⲩⲱⲛϩ	ⲉⲣ|ⲁⲑ|ⲟⲩⲱⲛϩ
ⲉⲣⲁⲕⲙⲏ	ⲉⲣ|ⲁⲕⲙⲏ
ⲉⲣⲁⲕⲟⲗⲟⲩⲑⲓⲛ	ⲉⲣ|ⲁⲕⲟⲗⲟⲩⲑⲓⲛ
ⲉⲣⲁⲗⲟⲩ	ⲉⲣ|ⲁⲗⲟⲩ
ⲉⲣⲁⲛⲁⲅⲕⲁⲍⲓⲛ	ⲉⲣ|ⲁⲛⲁⲅⲕⲁⲍⲓⲛ
ⲉⲣⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ	ⲉⲣ|ⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ
ⲉⲣⲁⲛⲁⲭⲱⲣⲓⲛ	ⲉⲣ|ⲁⲛⲁⲭⲱⲣⲓⲛ
ⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ	ⲉⲣ|ⲁⲛⲉⲭⲉⲥⲑⲉ
ⲉⲣⲁⲡⲁⲛⲧⲁⲛ	ⲉⲣ|ⲁⲡⲁⲛⲧⲁⲛ
ⲉⲣⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ⲉⲣ|ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲉⲣⲁⲡⲟⲧⲁⲍⲉⲥⲑⲁⲓ	ⲉⲣ|ⲁⲡⲟⲧⲁⲍⲉⲥⲑⲁⲓ
ⲉⲣⲁⲡⲟⲧⲁⲍⲉⲥⲑⲉ	ⲉⲣ|ⲁⲡⲟⲧⲁⲍⲉⲥⲑⲉ
ⲉⲣⲁⲥⲡⲁⲍⲉⲥⲑⲉ	ⲉⲣ|ⲁⲥⲡⲁⲍⲉⲥⲑⲉ
ⲉⲣⲁⲧ	ⲉⲣⲁⲧ
ⲉⲣⲁⲧϩⲙⲟⲩ	ⲉⲣ|ⲁⲧ|ϩⲙⲟⲩ
ⲉⲣⲁⲧϫⲟⲙ	ⲉⲣ|ⲁⲧ|ϫⲟⲙ
ⲉⲣⲁⲧⲟⲩⲧⲁϩ	ⲉⲣ|ⲁⲧ|ⲟⲩⲧⲁϩ
ⲉⲣⲃⲗⲁⲡⲧⲓⲛ	ⲉⲣ|ⲃⲗⲁⲡⲧⲓⲛ
ⲉⲣⲃⲱⲕ	ⲉⲣ|ⲃⲱⲕ
ⲉⲣⲇⲁⲙⲁⲍⲓⲛ	ⲉⲣ|ⲇⲁⲙⲁⲍⲓⲛ
ⲉⲣⲇⲓⲁⲕⲣⲓⲛⲓⲛ	ⲉⲣ|ⲇⲓⲁⲕⲣⲓⲛⲓⲛ
ⲉⲣⲇⲓⲁⲕⲱⲛ	ⲉⲣ|ⲇⲓⲁⲕⲱⲛ
ⲉⲣⲇⲟⲕⲓⲙⲁⲍⲉⲓⲛ	ⲉⲣ|ⲇⲟⲕⲓⲙⲁⲍⲉⲓⲛ
ⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ	ⲉⲣ|ⲇⲟⲕⲓⲙⲁⲍⲓⲛ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲉⲅⲕⲣⲁⲧⲉⲩⲉⲥⲑⲉ	ⲉⲣ|ⲉⲅⲕⲣⲁⲧⲉⲩⲉⲥⲑⲉ
ⲉⲣⲉⲡⲓⲑⲩⲙⲉⲓⲛ	ⲉⲣ|ⲉⲡⲓⲑⲩⲙⲉⲓⲛ
ⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ	ⲉⲣ|ⲉⲡⲓⲑⲩⲙⲓⲛ
ⲉⲣⲉⲡⲓⲥⲕⲟⲡⲟⲥ	ⲉⲣ|ⲉⲡⲓⲥⲕⲟⲡⲟⲥ
ⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ	ⲉⲣ|ⲉⲡⲓⲧⲓⲙⲁⲛ
ⲉⲣⲉⲧⲉⲛⲉ	ⲉⲣⲉⲧⲉⲛⲉ
ⲉⲣⲉⲧⲓⲛ	ⲉⲣ|ⲉⲧⲓⲛ
ⲉⲣⲉⲩⲑⲏⲛⲓⲛ	ⲉⲣ|ⲉⲩⲑⲏⲛⲓⲛ
ⲉⲣⲏⲟⲩ	ⲉⲣⲏⲟⲩ
ⲉⲣⲏⲩ	ⲉⲣⲏⲩ
ⲉⲣⲑⲉⲁⲧⲣⲟⲛ	ⲉⲣ|ⲑⲉⲁⲧⲣⲟⲛ
ⲉⲣⲕⲁⲑⲁⲣⲓⲍⲉⲓⲛ	ⲉⲣ|ⲕⲁⲑⲁⲣⲓⲍⲉⲓⲛ
ⲉⲣⲕⲁⲧⲁⲕⲣⲓⲛⲓⲛ	ⲉⲣ|ⲕⲁⲧⲁⲕⲣⲓⲛⲓⲛ
ⲉⲣⲕⲁⲧⲁⲛⲧⲁⲛ	ⲉⲣ|ⲕⲁⲧⲁⲛⲧⲁⲛ
ⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ	ⲉⲣ|ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ
ⲉⲣⲕⲁⲧⲁⲭⲣⲁⲥⲑⲉ	ⲉⲣ|ⲕⲁⲧⲁⲭⲣⲁⲥⲑⲉ
ⲉⲣⲕⲁⲧⲏⲅⲟⲣⲓⲛ	ⲉⲣ|ⲕⲁⲧⲏⲅⲟⲣⲓⲛ
ⲉⲣⲕⲁⲧⲏⲭⲓⲛ	ⲉⲣ|ⲕⲁⲧⲏⲭⲓⲛ
ⲉⲣⲕⲁⲩⲙⲁ	ⲉⲣ|ⲕⲁⲩⲙⲁ
ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ	ⲉⲣ|ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ
ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ	ⲉⲣ|ⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ
ⲉⲣⲕⲟⲥⲙⲉⲓⲛ	ⲉⲣ|ⲕⲟⲥⲙⲉⲓⲛ
ⲉⲣⲕⲟⲩϫⲓ	ⲉⲣ|ⲕⲟⲩϫⲓ
ⲉⲣⲕⲩⲑⲁⲣⲓⲍⲓⲛ	ⲉⲣ|ⲕⲩⲑⲁⲣⲓⲍⲓⲛ
ⲉⲣⲕⲩⲛⲇⲓⲛⲉⲩⲓⲛ	ⲉⲣ|ⲕⲩⲛⲇⲓⲛⲉⲩⲓⲛ
ⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ	ⲉⲣ|ⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ
ⲉⲣⲙⲁⲧⲟⲓ	ⲉⲣ|ⲙⲁⲧⲟⲓ
ⲉⲣⲙⲉⲑⲣⲉ	ⲉⲣ|ⲙⲉⲑⲣⲉ
ⲉⲣⲙⲉⲗⲉⲧⲁⲛ	ⲉⲣ|ⲙⲉⲗⲉⲧⲁⲛ
ⲉⲣⲙⲉⲗⲓ	ⲉⲣ|ⲙⲉⲗⲓ
ⲉⲣⲙⲉⲗⲓⲛ	ⲉⲣ|ⲙⲉⲗⲓⲛ
ⲉⲣⲙⲉⲛⲉⲩⲓⲛ	ⲉⲣ|ⲙⲉⲛⲉⲩⲓⲛ
ⲉⲣⲙⲉⲛⲉⲩⲧⲏⲥ	ⲉⲣⲙⲉⲛⲉⲩⲧⲏⲥ
ⲉⲣⲙⲉⲧⲁⲛⲟⲓⲛ	ⲉⲣ|ⲙⲉⲧⲁⲛⲟⲓⲛ
ⲉⲣⲙⲏⲛⲓⲁ	ⲉⲣⲙⲏⲛⲓⲁ
ⲉⲣⲙⲟⲛⲁⲭⲟⲥ	ⲉⲣ|ⲙⲟⲛⲁⲭⲟⲥ
ⲉⲣⲛⲏⲥⲧⲉⲩⲉⲓⲛ	ⲉⲣ|ⲛⲏⲥⲧⲉⲩⲉⲓⲛ
ⲉⲣⲛⲏⲥⲧⲉⲩⲓⲛ	ⲉⲣ|ⲛⲏⲥⲧⲉⲩⲓⲛ
ⲉⲣⲛⲓϣϯ	ⲉⲣ|ⲛⲓϣϯ
ⲉⲣⲛⲟϥⲣⲓ	ⲉⲣ|ⲛⲟϥⲣⲓ
ⲉⲣⲛⲟⲃⲓ	ⲉⲣ|ⲛⲟⲃⲓ
ⲉⲣⲛⲱⲓⲕ	ⲉⲣ|ⲛⲱⲓⲕ
ⲉⲣⲟ	ⲉⲣⲟ
ⲉⲣⲟⲥ	ⲉⲣ|ⲟⲥ
ⲉⲣⲟⲩⲣⲟ	ⲉⲣ|ⲟⲩⲣⲟ
ⲉⲣⲟⲩⲱ	ⲉⲣ|ⲟⲩⲱ
ⲉⲣⲟⲩⲱⲓⲛⲓ	ⲉⲣ|ⲟⲩⲱⲓⲛⲓ
ⲉⲣⲡⲉⲣⲡⲉⲣⲟⲥ	ⲉⲣ|ⲡⲉⲣⲡⲉⲣⲟⲥ
ⲉⲣⲡⲓⲣⲁⲍⲓⲛ	ⲉⲣ|ⲡⲓⲣⲁⲍⲓⲛ
ⲉⲣⲡⲕⲉ	ⲉⲣⲡⲕⲉ
ⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ	ⲉⲣ|ⲡⲟⲣⲛⲉⲩⲓⲛ
ⲉⲣⲡⲣⲟⲕⲟⲡⲧⲉⲓⲛ	ⲉⲣ|ⲡⲣⲟⲕⲟⲡⲧⲉⲓⲛ
ⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ	ⲉⲣ|ⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ
ⲉⲣⲡⲣⲟⲫⲏ	ⲉⲣ|ⲡⲣⲟⲫⲏ
ⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ	ⲉⲣ|ⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ
ⲉⲣⲡⲣⲟⲫⲏⲧⲏⲥ	ⲉⲣ|ⲡⲣⲟⲫⲏⲧⲏⲥ
ⲉⲣⲣⲁⲙⲁⲟ	ⲉⲣ|ⲣⲁⲙ|ⲁⲟ
ⲉⲣⲣⲉϥϣϭ	ⲉⲣ|ⲣⲉϥϣϭ
ⲉⲣⲣⲉϥϯⲥⲃⲱ	ⲉⲣ|ⲣⲉϥ|ϯ|ⲥⲃⲱ
ⲉⲣⲣⲉϥⲉⲣⲭⲣⲉⲙⲣⲉⲙ	ⲉⲣ|ⲣⲉϥ|ⲉⲣ|ⲭⲣⲉⲙⲣⲉⲙ
ⲉⲣⲣⲉⲙϩⲉ	ⲉⲣ|ⲣⲉⲙϩⲉ
ⲉⲣⲣⲱⲙⲓ	ⲉⲣ|ⲣⲱⲙⲓ
ⲉⲣⲥϩⲓⲙⲓ	ⲉⲣ|ⲥϩⲓⲙⲓ
ⲉⲣⲥⲁⲃⲉ	ⲉⲣ|ⲥⲁⲃⲉ
ⲉⲣⲥⲁⲫⲁⲟⲩ	ⲉⲣ|ⲥⲁⲫⲁⲟⲩ
ⲉⲣⲥⲉⲃⲉⲥⲑⲉ	ⲉⲣ|ⲥⲉⲃⲉⲥⲑⲉ
ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ	ⲉⲣ|ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ
ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲓⲛ	ⲉⲣ|ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲓⲛ
ⲉⲣⲥⲟϫ	ⲉⲣ|ⲥⲟϫ
ⲉⲣⲥⲧⲁⲩⲣⲱⲛⲉⲓⲛ	ⲉⲣ|ⲥⲧⲁⲩⲣⲱⲛⲉⲓⲛ
ⲉⲣⲥⲩⲛⲕⲣⲓⲛⲓⲛ	ⲉⲣ|ⲥⲩⲛⲕⲣⲓⲛⲓⲛ
ⲉⲣⲧⲓⲙⲁⲛ	ⲉⲣ|ⲧⲓⲙⲁⲛ
ⲉⲣⲧⲟⲗⲙⲁⲛ	ⲉⲣ|ⲧⲟⲗⲙⲁⲛ
ⲉⲣⲫⲁϧⲣⲓ	ⲉⲣ|ⲫⲁϧⲣⲓ
ⲉⲣⲫⲉⲓ	ⲉⲣⲫⲉⲓ
ⲉⲣⲫⲏⲟⲩⲓ	ⲉⲣ|ⲫⲏⲟⲩⲓ
ⲉⲣⲫⲙⲉⲩⲓ	ⲉⲣ|ⲫ|ⲙⲉⲩⲓ
ⲉⲣⲫⲟⲣⲉⲓⲛ	ⲉⲣ|ⲫⲟⲣⲉⲓⲛ
ⲉⲣⲫⲟⲣⲓⲛ	ⲉⲣ|ⲫⲟⲣⲓⲛ
ⲉⲣⲫⲣⲁⲅⲉⲗⲗⲓⲛ	ⲉⲣ|ⲫⲣⲁⲅⲉⲗⲗⲓⲛ
ⲉⲣⲭⲁⲕⲓ	ⲉⲣ|ⲭⲁⲕⲓ
ⲉⲣⲭⲁⲣⲓⲍⲉⲥⲑⲁⲓ	ⲉⲣ|ⲭⲁⲣⲓⲍⲉⲥⲑⲁⲓ
ⲉⲣⲭⲣⲁⲥⲑⲉ	ⲉⲣ|ⲭⲣⲁⲥⲑⲉ
ⲉⲣⲭⲣⲓⲁ	ⲉⲣ|ⲭⲣⲓⲁ
ⲉⲣⲭⲣⲟⲛⲟⲥ	ⲉⲣ|ⲭⲣⲟⲛⲟⲥ
ⲉⲣⲯⲁⲗⲓⲛ	ⲉⲣ|ⲯⲁⲗⲓⲛ
ⲉⲣⲯⲁⲗⲗⲉⲓⲛ	ⲉⲣ|ⲯⲁⲗⲗⲉⲓⲛ
ⲉⲣⲱ	ⲉⲣⲱ
ⲉⲣⲱϯ	ⲉⲣⲱϯ
ⲉⲥⲉ	ⲉⲥⲉ
ⲉⲥⲏⲧ	ⲉⲥⲏⲧ
ⲉⲥⲕⲉⲛ	ⲉⲥⲕⲉⲛ
ⲉⲥⲱⲟⲩ	ⲉⲥⲱⲟⲩ
ⲉⲧ	ⲉⲧ
ⲉⲧⲁ	ⲉⲧⲁ
ⲉⲧⲉ	ⲉⲧⲉ
ⲉⲧⲉⲛ	ⲉⲧⲉⲛ
ⲉⲧⲉⲣⲉ	ⲉⲧⲉⲣⲉ
ⲉⲧⲓ	ⲉⲧⲓ
ⲉⲧⲓⲁ	ⲉⲧⲓⲁ
ⲉⲧⲟⲧ	ⲉⲧⲟⲧ
ⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	ⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ
ⲉⲩⲅⲉⲛⲏⲥ	ⲉⲩⲅⲉⲛⲏⲥ
ⲉⲩⲉ	ⲉⲩⲉ
ⲉⲩⲕⲉⲣⲓⲁ	ⲉⲩⲕⲉⲣⲓⲁ
ⲉⲩⲗⲟⲅⲓⲁ	ⲉⲩⲗⲟⲅⲓⲁ
ⲉⲩⲥⲭⲏⲙⲱⲛ	ⲉⲩⲥⲭⲏⲙⲱⲛ
ⲉⲫⲉⲥⲟⲥ	ⲉⲫⲉⲥⲟⲥ
ⲉⲫⲗⲏⲟⲩ	ⲉⲫⲗⲏⲟⲩ
ⲉⲱ	ⲉⲱ
ⲉⲱⲛ	ⲉⲱⲛ
ⲋ	ⲋ
ⲍ	ⲍ
ⲍⲁⲭⲁⲣⲓⲁⲥ	ⲍⲁⲭⲁⲣⲓⲁⲥ
ⲍⲉⲃⲉⲇⲉⲟⲥ	ⲍⲉⲃⲉⲇⲉⲟⲥ
ⲍⲏⲧⲏⲙⲁ	ⲍⲏⲧⲏⲙⲁ
ⲏⲓ	ⲏⲓ
ⲏⲗⲓⲁⲥ	ⲏⲗⲓⲁⲥ
ⲏⲣⲡ	ⲏⲣⲡ
ⲏⲣⲱⲇⲏⲥ	ⲏⲣⲱⲇⲏⲥ
ⲏⲣⲱⲇⲓⲁⲛⲟⲥ	ⲏⲣⲱⲇⲓⲁⲛⲟⲥ
ⲏⲣⲱⲇⲓⲁⲥ	ⲏⲣⲱⲇⲓⲁⲥ
ⲏⲥⲁⲓⲁⲥ	ⲏⲥⲁⲓⲁⲥ
ⲑ	ⲑ
ⲑⲁ	ⲑⲁ
ⲑⲁϣ	ⲑⲁϣ
ⲑⲁϧⲓ	ⲑⲁϧⲓ
ⲑⲁϩⲉⲙ	ⲑⲁϩⲉⲙ
ⲑⲁϩⲙⲉ	ⲑⲁϩⲙⲉ
ⲑⲁϩⲥ	ⲑⲁϩⲥ
ⲑⲁⲇⲇⲉⲟⲥ	ⲑⲁⲇⲇⲉⲟⲥ
ⲑⲁⲓ	ⲑⲁⲓ
ⲑⲁⲙⲓⲉ	ⲑⲁⲙⲓⲉ
ⲑⲁⲙⲓⲟ	ⲑⲁⲙⲓⲟ
ⲑⲃⲁ	ⲑⲃⲁ
ⲑⲉⲃⲓⲉ	ⲑⲉⲃⲓⲉ
ⲑⲉⲃⲓⲏⲟⲩⲧ	ⲑⲉⲃⲓⲏⲟⲩⲧ
ⲑⲉⲃⲓⲟ	ⲑⲉⲃⲓⲟ
ⲑⲉⲕⲉⲙ	ⲑⲉⲕⲉⲙ
ⲑⲉⲗⲏⲗ	ⲑⲉⲗⲏⲗ
ⲑⲉⲟⲗⲟⲅⲟⲥ	ⲑⲉⲟⲗⲟⲅⲟⲥ
ⲑⲉⲧ	ⲑⲉⲧ
ⲑⲏ	ⲑⲏ
ⲑⲏϣ	ⲑⲏϣ
ⲑⲏⲙ	ⲑⲏⲙ
ⲑⲏⲛⲓ	ⲑⲏⲛⲓ
ⲑⲏⲛⲟⲩ	ⲑⲏⲛⲟⲩ
ⲑⲏⲟⲩ	ⲑⲏⲟⲩ
ⲑⲏⲣⲓⲟⲛ	ⲑⲏⲣⲓⲟⲛ
ⲑⲙⲁⲓⲉ	ⲑⲙⲁⲓⲉ
ⲑⲙⲁⲓⲏⲟⲩⲧ	ⲑⲙⲁⲓⲏⲟⲩⲧ
ⲑⲙⲁⲓⲟ	ⲑⲙⲁⲓⲟ
ⲑⲙⲉⲧϭⲓ	ⲑⲙⲉⲧϭⲓ
ⲑⲙⲏⲓ	ⲑ|ⲙⲏⲓ
ⲑⲛⲁⲩ	ⲑⲛⲁⲩ
ⲑⲟϣ	ⲑⲟϣ
ⲑⲟⲗⲉⲃ	ⲑⲟⲗⲉⲃ
ⲑⲟⲛⲧⲉⲛ	ⲑⲟⲛⲧⲉⲛ
ⲑⲟⲩⲱⲧ	ⲑⲟⲩⲱⲧ
ⲑⲣ	ⲑⲣ
ⲑⲣⲉ	ⲑⲣⲉ
ⲑⲣⲟ	ⲑⲣⲟ
ⲑⲣⲟⲩ	ⲑⲣⲟⲩ
ⲑⲱϣ	ⲑⲱϣ
ⲑⲱϥ	ⲑⲱϥ
ⲑⲱϩⲉⲙ	ⲑⲱϩⲉⲙ
ⲑⲱϩⲥ	ⲑⲱϩⲥ
ⲑⲱⲕ	ⲑⲱⲕ
ⲑⲱⲗⲉⲃ	ⲑⲱⲗⲉⲃ
ⲑⲱⲙ	ⲑⲱⲙ
ⲑⲱⲙⲁⲥ	ⲑⲱⲙⲁⲥ
ⲑⲱⲛ	ⲑⲱⲛ
ⲑⲱⲟⲩϯ	ⲑⲱⲟⲩϯ
ⲑⲱⲟⲩⲓ	ⲑⲱⲟⲩⲓ
ⲑⲱⲣⲡ	ⲑⲱⲣⲡ
ⲑⲱⲧ	ⲑⲱⲧ
ⲓ	ⲓ
ⲓⲁ	ⲓⲁ
ⲓⲁϩⲁⲗⲟⲗⲓ	ⲓⲁϩ|ⲁⲗⲟⲗⲓ
ⲓⲁⲓⲣⲟⲥ	ⲓⲁⲓⲣⲟⲥ
ⲓⲁⲓⲧ	ⲓⲁⲓⲧ
ⲓⲁⲕⲱⲃ	ⲓⲁⲕⲱⲃ
ⲓⲁⲕⲱⲃⲟⲥ	ⲓⲁⲕⲱⲃⲟⲥ
ⲓⲁⲗ	ⲓⲁⲗ
ⲓⲁⲛⲛⲏ	ⲓⲁⲛⲛⲏ
ⲓⲁⲣⲟ	ⲓⲁⲣⲟ
ⲓⲁⲧ	ⲓⲁⲧ
ⲓⲃ	ⲓⲃ
ⲓⲇⲓⲱⲧⲏⲥ	ⲓⲇⲓⲱⲧⲏⲥ
ⲓⲇⲱⲗⲟⲛ	ⲓⲇⲱⲗⲟⲛ
ⲓⲉ	ⲓⲉ
ⲓⲉⲣⲉⲙⲓⲁⲥ	ⲓⲉⲣⲉⲙⲓⲁⲥ
ⲓⲉⲣⲓⲭⲱ	ⲓⲉⲣⲓⲭⲱ
ⲓⲉⲣⲟⲥⲁⲗⲏⲙ	ⲓⲉⲣⲟⲥⲁⲗⲏⲙ
ⲓⲉⲫⲟⲩⲱⲓ	ⲓⲉⲫ|ⲟⲩⲱⲓ
ⲓⲏⲥⲟⲩ	ⲓⲏⲥⲟⲩ
ⲓⲏⲥⲟⲩⲥ	ⲓⲏⲥⲟⲩⲥ
ⲓⲙⲏϯ	ⲓⲙⲏϯ
ⲓⲙⲏⲧⲓ	ⲓⲙⲏⲧⲓ
ⲓⲛⲓ	ⲓⲛⲓ
ⲓⲟϩ	ⲓⲟϩ
ⲓⲟϩⲓ	ⲓⲟϩⲓ
ⲓⲟϯ	ⲓⲟϯ
ⲓⲟⲙ	ⲓⲟⲙ
ⲓⲟⲣⲇⲁⲛⲏⲥ	ⲓⲟⲣⲇⲁⲛⲏⲥ
ⲓⲟⲩⲇⲁⲓ	ⲓⲟⲩⲇⲁⲓ
ⲓⲟⲩⲇⲁⲥ	ⲓⲟⲩⲇⲁⲥ
ⲓⲟⲩⲇⲉⲁ	ⲓⲟⲩⲇⲉⲁ
ⲓⲣⲓ	ⲓⲣⲓ
ⲓⲥ	ⲓⲥ
ⲓⲥϫⲉ	ⲓⲥϫⲉ
ⲓⲥϫⲉⲛ	ⲓⲥϫⲉⲛ
ⲓⲥⲁⲁⲕ	ⲓⲥⲁⲁⲕ
ⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ	ⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ
ⲓⲥⲗ	ⲓⲥⲗ
ⲓⲥⲣⲁⲏⲗ	ⲓⲥⲣⲁⲏⲗ
ⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ	ⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ
ⲓⲧⲁ	ⲓⲧⲁ
ⲓⲧⲉ	ⲓⲧⲉ
ⲓⲱ	ⲓⲱ
ⲓⲱⲁⲛⲛⲏⲥ	ⲓⲱⲁⲛⲛⲏⲥ
ⲓⲱⲥⲏⲧⲟⲥ	ⲓⲱⲥⲏⲧⲟⲥ
ⲓⲱⲥⲏⲫ	ⲓⲱⲥⲏⲫ
ⲓⲱⲧ	ⲓⲱⲧ
ⲕ	ⲕ
ⲕⲁϣ	ⲕⲁϣ
ⲕⲁϩⲓ	ⲕⲁϩⲓ
ⲕⲁϩⲥ	ⲕⲁϩⲥ
ⲕⲁϯ	ⲕⲁϯ
ⲕⲁⲑⲉⲇⲣⲁ	ⲕⲁⲑⲉⲇⲣⲁ
ⲕⲁⲓ	ⲕⲁⲓ
ⲕⲁⲕⲓⲁ	ⲕⲁⲕⲓⲁ
ⲕⲁⲕⲥⲉϩⲧ	ⲕⲁⲕⲥⲉϩⲧ
ⲕⲁⲗⲱⲥ	ⲕⲁⲗⲱⲥ
ⲕⲁⲛ	ⲕⲁⲛ
ⲕⲁⲛⲁⲛⲉⲟⲥ	ⲕⲁⲛⲁⲛⲉⲟⲥ
ⲕⲁⲣⲡⲟⲥ	ⲕⲁⲣⲡⲟⲥ
ⲕⲁⲧϩⲏⲧ	ⲕⲁⲧ|ϩⲏⲧ
ⲕⲁⲧⲁ	ⲕⲁⲧⲁ
ⲕⲁⲧⲁⲡⲉⲧⲁⲥⲙⲁ	ⲕⲁⲧⲁⲡⲉⲧⲁⲥⲙⲁ
ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ	ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ
ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲧⲏⲥ	ⲕⲁⲧⲁⲫⲣⲟⲛⲓⲧⲏⲥ
ⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ	ⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ
ⲕⲅ	ⲕⲅ
ⲕⲉ	ⲕⲉ
ⲕⲉⲓ	ⲕⲉⲓ
ⲕⲉⲗⲓ	ⲕⲉⲗⲓ
ⲕⲉⲛⲓ	ⲕⲉⲛⲓ
ⲕⲉⲛⲧⲉ	ⲕⲉⲛⲧⲉ
ⲕⲉⲥⲁⲣⲓⲁ	ⲕⲉⲥⲁⲣⲓⲁ
ⲕⲉⲭⲱⲟⲩⲛⲓ	ⲕⲉⲭⲱⲟⲩⲛⲓ
ⲕⲏ	ⲕⲏ
ⲕⲏⲛ	ⲕⲏⲛ
ⲕⲏⲧ	ⲕⲏⲧ
ⲕⲏⲫⲁ	ⲕⲏⲫⲁ
ⲕⲓⲙ	ⲕⲓⲙ
